Contact Id,TxStart [s],TxStart [UTCG],TxStop [s],TxStop [UTCG],SourceEid,SourceName,DestinEid,DestinName,Avg. Delay [s],Data Rate [Bytes/s],Volume [Bytes]
9077,1568547,19 Jan 2023 13:42:26.833,1597911,19 Jan 2023 21:51:50.174,26,[26] north1,1,[1] gs-goldstone,1.19657937428364,12500000,367050000000
9082,1568654,19 Jan 2023 13:44:13.320,1597833,19 Jan 2023 21:50:32.600,1,[1] gs-goldstone,4,[4] ls-00-peary,1.19648147459096,3750000,109421250000
9083,1568655,19 Jan 2023 13:44:14.963,1597835,19 Jan 2023 21:50:34.070,4,[4] ls-00-peary,1,[1] gs-goldstone,1.1964813170392,12500000,364750000000
9086,1568673,19 Jan 2023 13:44:32.284,1597260,19 Jan 2023 21:40:59.699,1,[1] gs-goldstone,28,[28] south1,1.18952652514872,3750000,107201250000
9087,1568674,19 Jan 2023 13:44:33.966,1597262,19 Jan 2023 21:41:01.149,28,[28] south1,1,[1] gs-goldstone,1.18952642404344,12500000,357350000000
9098,1568828,19 Jan 2023 13:47:07.105,1597806,19 Jan 2023 21:50:05.173,1,[1] gs-goldstone,7,[7] ls-03,1.19530595791997,3750000,108667500000
9099,1568829,19 Jan 2023 13:47:08.774,1597807,19 Jan 2023 21:50:06.657,7,[7] ls-03,1,[1] gs-goldstone,1.19530581809431,12500000,362225000000
9100,1569089,19 Jan 2023 13:51:28.339,1597844,19 Jan 2023 21:50:43.753,1,[1] gs-goldstone,27,[27] south0,1.19181370051524,3750000,107831250000
9101,1569091,19 Jan 2023 13:51:30.094,1597846,19 Jan 2023 21:50:45.241,27,[27] south0,1,[1] gs-goldstone,1.19181403350486,12500000,359437500000
9102,1569816,19 Jan 2023 14:03:35.091,1597490,19 Jan 2023 21:44:49.747,1,[1] gs-goldstone,24,[24] circ,1.19079290179385,3750000,103777500000
9103,1569817,19 Jan 2023 14:03:36.352,1597492,19 Jan 2023 21:44:51.170,24,[24] circ,1,[1] gs-goldstone,1.19079301455509,12500000,345937500000
9104,1570764,19 Jan 2023 14:19:23.969,1604299,19 Jan 2023 23:38:18.256,26,[26] north1,27,[27] south0,0.0348612209734831,12500000,419187500000
9105,1570764,19 Jan 2023 14:19:23.969,1604299,19 Jan 2023 23:38:18.256,27,[27] south0,26,[26] north1,0.0348612209734831,12500000,419187500000
9110,1572186,19 Jan 2023 14:43:05.142,1590006,19 Jan 2023 19:40:05.947,7,[7] ls-03,24,[24] circ,0.0167457927447497,1875000,33412500000
9111,1572186,19 Jan 2023 14:43:05.142,1590006,19 Jan 2023 19:40:05.947,24,[24] circ,7,[7] ls-03,0.0167457927447497,12500000,222750000000
9148,1578048,19 Jan 2023 16:20:47.828,1597015,19 Jan 2023 21:36:54.408,25,[25] north0,26,[26] north1,0.0320147859755364,12500000,237087500000
9149,1578048,19 Jan 2023 16:20:47.828,1597015,19 Jan 2023 21:36:54.408,26,[26] north1,25,[25] north0,0.0320147859755364,12500000,237087500000
9150,1578146,19 Jan 2023 16:22:25.194,1618517,20 Jan 2023 03:35:16.125,26,[26] north1,28,[28] south1,0.0440003665402015,12500000,504637500000
9151,1578146,19 Jan 2023 16:22:25.117,1596918,19 Jan 2023 21:35:17.112,27,[27] south0,28,[28] south1,0.0329592461175838,12500000,234650000000
9152,1578146,19 Jan 2023 16:22:25.194,1618517,20 Jan 2023 03:35:16.125,28,[28] south1,26,[26] north1,0.0440003665402015,12500000,504637500000
9153,1578146,19 Jan 2023 16:22:25.117,1596918,19 Jan 2023 21:35:17.112,28,[28] south1,27,[27] south0,0.0329592461175838,12500000,234650000000
9166,1580627,19 Jan 2023 17:03:46.732,1631690,20 Jan 2023 07:14:49.345,2,[2] gs-canberra,27,[27] south0,1.17957075926797,3750000,191486250000
9167,1580629,19 Jan 2023 17:03:48.221,1631691,20 Jan 2023 07:14:50.995,27,[27] south0,2,[2] gs-canberra,1.1795704670885,12500000,638275000000
9181,1580923,19 Jan 2023 17:08:42.806,1615936,20 Jan 2023 02:52:15.689,2,[2] gs-canberra,26,[26] north1,1.19177205331809,3750000,131298750000
9183,1580925,19 Jan 2023 17:08:44.141,1615937,20 Jan 2023 02:52:16.826,26,[26] north1,2,[2] gs-canberra,1.19177082506738,12500000,437650000000
9188,1581035,19 Jan 2023 17:10:34.615,1631808,20 Jan 2023 07:16:47.096,2,[2] gs-canberra,7,[7] ls-03,1.18512633764685,3750000,190398750000
9189,1581036,19 Jan 2023 17:10:35.983,1631809,20 Jan 2023 07:16:48.720,7,[7] ls-03,2,[2] gs-canberra,1.1851261650467,12500000,634662500000
9190,1581079,19 Jan 2023 17:11:18.259,1632069,20 Jan 2023 07:21:08.417,2,[2] gs-canberra,28,[28] south1,1.17806537159961,3750000,191212500000
9191,1581080,19 Jan 2023 17:11:19.639,1632071,20 Jan 2023 07:21:10.100,28,[28] south1,2,[2] gs-canberra,1.17806524321802,12500000,637387500000
9194,1581104,19 Jan 2023 17:11:43.216,1631656,20 Jan 2023 07:14:15.520,2,[2] gs-canberra,4,[4] ls-00-peary,1.18627128152432,3750000,189570000000
9195,1581105,19 Jan 2023 17:11:44.569,1631658,20 Jan 2023 07:14:17.130,4,[4] ls-00-peary,2,[2] gs-canberra,1.18627109034533,12500000,631912500000
9200,1581255,19 Jan 2023 17:14:14.162,1609808,20 Jan 2023 01:10:07.706,2,[2] gs-canberra,24,[24] circ,1.18165255875775,3750000,107073750000
9201,1581256,19 Jan 2023 17:14:15.574,1609809,20 Jan 2023 01:10:08.941,24,[24] circ,2,[2] gs-canberra,1.18165079049052,12500000,356912500000
9202,1581328,19 Jan 2023 17:15:27.147,1594187,19 Jan 2023 20:49:46.176,2,[2] gs-canberra,25,[25] north0,1.21065817180294,3750000,48221250000
9203,1581329,19 Jan 2023 17:15:28.472,1594188,19 Jan 2023 20:49:47.340,25,[25] north0,2,[2] gs-canberra,1.21065564621232,12500000,160737500000
9204,1581580,19 Jan 2023 17:19:39.166,1614754,20 Jan 2023 02:32:33.739,4,[4] ls-00-peary,26,[26] north1,0.0240295578019533,1875000,62201250000
9205,1581580,19 Jan 2023 17:19:39.166,1614754,20 Jan 2023 02:32:33.739,26,[26] north1,4,[4] ls-00-peary,0.0240295578019533,12500000,414675000000
9206,1581865,19 Jan 2023 17:24:24.300,1615037,20 Jan 2023 02:37:16.360,5,[5] ls-01-shackleton,28,[28] south1,0.0240597983592682,1875000,62197500000
9207,1581865,19 Jan 2023 17:24:24.300,1615037,20 Jan 2023 02:37:16.360,28,[28] south1,5,[5] ls-01-shackleton,0.0240597983592682,12500000,414650000000
9232,1592363,19 Jan 2023 20:19:23.000,1625898,20 Jan 2023 05:38:17.351,25,[25] north0,28,[28] south1,0.0348611795701255,12500000,419187500000
9233,1592363,19 Jan 2023 20:19:23.000,1625898,20 Jan 2023 05:38:17.351,28,[28] south1,25,[25] north0,0.0348611795701255,12500000,419187500000
9244,1595521,19 Jan 2023 21:12:00.703,1597741,19 Jan 2023 21:49:00.812,1,[1] gs-goldstone,25,[25] north0,1.20555720618392,3750000,8325000000
9245,1595522,19 Jan 2023 21:12:01.993,1597743,19 Jan 2023 21:49:02.279,25,[25] north0,1,[1] gs-goldstone,1.20555981513104,12500000,27762500000
9246,1595744,19 Jan 2023 21:15:43.491,1631443,20 Jan 2023 07:10:42.398,2,[2] gs-canberra,25,[25] north0,1.18413594228168,3750000,133871250000
9247,1595745,19 Jan 2023 21:15:44.733,1631444,20 Jan 2023 07:10:43.978,25,[25] north0,2,[2] gs-canberra,1.18413659367491,12500000,446237500000
9266,1598102,19 Jan 2023 21:55:01.209,1634767,20 Jan 2023 08:06:06.868,24,[24] circ,25,[25] north0,0.037573514607745,12500000,458312500000
9267,1598102,19 Jan 2023 21:55:01.209,1634767,20 Jan 2023 08:06:06.868,25,[25] north0,24,[24] circ,0.037573514607745,12500000,458312500000
9282,1599621,19 Jan 2023 22:20:20.742,1640239,20 Jan 2023 09:37:18.708,25,[25] north0,27,[27] south0,0.0429923770818349,12500000,507725000000
9283,1599621,19 Jan 2023 22:20:20.742,1640239,20 Jan 2023 09:37:18.708,27,[27] south0,25,[25] north0,0.0429923770818349,12500000,507725000000
9284,1599647,19 Jan 2023 22:20:46.918,1618614,20 Jan 2023 03:36:53.444,27,[27] south0,28,[28] south1,0.0320146591721407,12500000,237087500000
9285,1599647,19 Jan 2023 22:20:46.918,1618614,20 Jan 2023 03:36:53.444,28,[28] south1,27,[27] south0,0.0320146591721407,12500000,237087500000
9286,1599745,19 Jan 2023 22:22:24.208,1618517,20 Jan 2023 03:35:16.147,25,[25] north0,26,[26] north1,0.0329591260509152,12500000,234650000000
9287,1599745,19 Jan 2023 22:22:24.208,1618517,20 Jan 2023 03:35:16.147,26,[26] north1,25,[25] north0,0.0329591260509152,12500000,234650000000
9294,1601556,19 Jan 2023 22:52:35.435,1619431,20 Jan 2023 03:50:30.083,15,[15] ls-11,24,[24] circ,0.0166743360728818,1875000,33515625000
9295,1601556,19 Jan 2023 22:52:35.435,1619431,20 Jan 2023 03:50:30.083,24,[24] circ,15,[15] ls-11,0.0166743360728818,12500000,223437500000
9308,1603171,19 Jan 2023 23:19:30.416,1636350,20 Jan 2023 08:32:29.228,4,[4] ls-00-peary,25,[25] north0,0.0240239551220716,1875000,62210625000
9309,1603171,19 Jan 2023 23:19:30.416,1636350,20 Jan 2023 08:32:29.228,25,[25] north0,4,[4] ls-00-peary,0.0240239551220716,12500000,414737500000
9310,1603472,19 Jan 2023 23:24:31.010,1636647,20 Jan 2023 08:37:26.159,5,[5] ls-01-shackleton,27,[27] south0,0.0240555336870474,1875000,62203125000
9311,1603472,19 Jan 2023 23:24:31.010,1636647,20 Jan 2023 08:37:26.159,27,[27] south0,5,[5] ls-01-shackleton,0.0240555336870474,12500000,414687500000
9316,1604693,19 Jan 2023 23:44:52.380,1641700,20 Jan 2023 10:01:39.464,24,[24] circ,27,[27] south0,0.0381459096752969,12500000,462587500000
9317,1604693,19 Jan 2023 23:44:52.380,1641700,20 Jan 2023 10:01:39.464,27,[27] south0,24,[24] circ,0.0381459096752969,12500000,462587500000
9340,1613809,20 Jan 2023 02:16:48.763,1631807,20 Jan 2023 07:16:46.312,2,[2] gs-canberra,24,[24] circ,1.1867188395623,3750000,67492500000
9341,1613811,20 Jan 2023 02:16:50.001,1631808,20 Jan 2023 07:16:47.939,24,[24] circ,2,[2] gs-canberra,1.18671978916212,12500000,224962500000
9342,1613963,20 Jan 2023 02:19:22.095,1647497,20 Jan 2023 11:38:16.383,26,[26] north1,27,[27] south0,0.0348612212103277,12500000,419175000000
9343,1613963,20 Jan 2023 02:19:22.095,1647497,20 Jan 2023 11:38:16.383,27,[27] south0,26,[26] north1,0.0348612212103277,12500000,419175000000
9346,1616195,20 Jan 2023 02:56:34.374,1634011,20 Jan 2023 07:53:30.888,7,[7] ls-03,24,[24] circ,0.0167416844306227,1875000,33405000000
9347,1616195,20 Jan 2023 02:56:34.374,1634011,20 Jan 2023 07:53:30.888,24,[24] circ,7,[7] ls-03,0.0167416844306227,12500000,222700000000
9352,1617235,20 Jan 2023 03:13:54.580,1631285,20 Jan 2023 07:08:04.119,2,[2] gs-canberra,26,[26] north1,1.18009330129675,3750000,52687500000
9353,1617236,20 Jan 2023 03:13:55.829,1631286,20 Jan 2023 07:08:05.701,26,[26] north1,2,[2] gs-canberra,1.18009557795693,12500000,175625000000
9382,1621246,20 Jan 2023 04:20:45.954,1640213,20 Jan 2023 09:36:52.535,25,[25] north0,26,[26] north1,0.0320147854003472,12500000,237087500000
9383,1621246,20 Jan 2023 04:20:45.954,1640213,20 Jan 2023 09:36:52.535,26,[26] north1,25,[25] north0,0.0320147854003472,12500000,237087500000
9386,1621344,20 Jan 2023 04:22:23.320,1661715,20 Jan 2023 15:35:14.251,26,[26] north1,28,[28] south1,0.0440003665593808,12500000,504637500000
9387,1621344,20 Jan 2023 04:22:23.243,1640116,20 Jan 2023 09:35:15.238,27,[27] south0,28,[28] south1,0.0329592460380854,12500000,234650000000
9388,1621344,20 Jan 2023 04:22:23.243,1640116,20 Jan 2023 09:35:15.238,28,[28] south1,27,[27] south0,0.0329592460380854,12500000,234650000000
9389,1621344,20 Jan 2023 04:22:23.320,1661715,20 Jan 2023 15:35:14.251,28,[28] south1,26,[26] north1,0.0440003665593808,12500000,504637500000
9412,1624779,20 Jan 2023 05:19:38.263,1657953,20 Jan 2023 14:32:32.959,4,[4] ls-00-peary,26,[26] north1,0.0240295248824062,1875000,62201250000
9413,1624779,20 Jan 2023 05:19:38.263,1657953,20 Jan 2023 14:32:32.959,26,[26] north1,4,[4] ls-00-peary,0.0240295248824062,12500000,414675000000
9414,1625064,20 Jan 2023 05:24:23.806,1658237,20 Jan 2023 14:37:16.009,5,[5] ls-01-shackleton,28,[28] south1,0.0240595683559273,1875000,62199375000
9415,1625064,20 Jan 2023 05:24:23.806,1658237,20 Jan 2023 14:37:16.009,28,[28] south1,5,[5] ls-01-shackleton,0.0240595683559273,12500000,414662500000
9432,1630832,20 Jan 2023 07:00:31.579,1658675,20 Jan 2023 14:44:34.872,3,[3] gs-madrid,26,[26] north1,1.19714630978637,3750000,104411250000
9433,1630834,20 Jan 2023 07:00:33.202,1658677,20 Jan 2023 14:44:36.065,26,[26] north1,3,[3] gs-madrid,1.19714666976785,12500000,348037500000
9434,1630940,20 Jan 2023 07:02:19.649,1637049,20 Jan 2023 08:44:08.419,3,[3] gs-madrid,25,[25] north0,1.21031777553572,3750000,22908750000
9435,1630942,20 Jan 2023 07:02:21.266,1637050,20 Jan 2023 08:44:09.624,25,[25] north0,3,[3] gs-madrid,1.21031509148019,12500000,76350000000
9442,1631226,20 Jan 2023 07:07:05.128,1658782,20 Jan 2023 14:46:21.968,3,[3] gs-madrid,4,[4] ls-00-peary,1.18967654078418,3750000,103335000000
9443,1631227,20 Jan 2023 07:07:06.774,1658784,20 Jan 2023 14:46:23.918,4,[4] ls-00-peary,3,[3] gs-madrid,1.18967637974998,12500000,344462500000
9452,1631361,20 Jan 2023 07:09:20.149,1658464,20 Jan 2023 14:41:03.981,3,[3] gs-madrid,27,[27] south0,1.18455876746545,3750000,101636250000
9453,1631362,20 Jan 2023 07:09:21.848,1658466,20 Jan 2023 14:41:05.964,27,[27] south0,3,[3] gs-madrid,1.18455866831537,12500000,338800000000
9458,1631403,20 Jan 2023 07:10:02.024,1658788,20 Jan 2023 14:46:27.847,3,[3] gs-madrid,7,[7] ls-03,1.18873010653986,3750000,102693750000
9459,1631404,20 Jan 2023 07:10:03.685,1658790,20 Jan 2023 14:46:29.817,7,[7] ls-03,3,[3] gs-madrid,1.18872996658515,12500000,342325000000
9460,1631424,20 Jan 2023 07:10:23.650,1653929,20 Jan 2023 13:25:28.261,3,[3] gs-madrid,24,[24] circ,1.18626251782905,3750000,84393750000
9461,1631426,20 Jan 2023 07:10:25.312,1653930,20 Jan 2023 13:25:29.509,24,[24] circ,3,[3] gs-madrid,1.18626312589866,12500000,281300000000
9464,1631746,20 Jan 2023 07:15:45.121,1658446,20 Jan 2023 14:40:45.495,3,[3] gs-madrid,28,[28] south1,1.18020565349057,3750000,100125000000
9465,1631747,20 Jan 2023 07:15:46.845,1658448,20 Jan 2023 14:40:47.463,28,[28] south1,3,[3] gs-madrid,1.18020538418875,12500000,333762500000
9470,1635562,20 Jan 2023 08:19:21.127,1669096,20 Jan 2023 17:38:15.477,25,[25] north0,28,[28] south1,0.0348611795280021,12500000,419175000000
9471,1635562,20 Jan 2023 08:19:21.127,1669096,20 Jan 2023 17:38:15.477,28,[28] south1,25,[25] north0,0.0348611795280021,12500000,419175000000
9482,1639654,20 Jan 2023 09:27:33.975,1658714,20 Jan 2023 14:45:13.666,3,[3] gs-madrid,25,[25] north0,1.18019752574196,3750000,71475000000
9483,1639656,20 Jan 2023 09:27:35.194,1658716,20 Jan 2023 14:45:15.660,25,[25] north0,3,[3] gs-madrid,1.18019756760406,12500000,238250000000
9498,1641300,20 Jan 2023 09:54:59.336,1677965,20 Jan 2023 20:06:04.994,24,[24] circ,25,[25] north0,0.0375734665221149,12500000,458312500000
9499,1641300,20 Jan 2023 09:54:59.336,1677965,20 Jan 2023 20:06:04.994,25,[25] north0,24,[24] circ,0.0375734665221149,12500000,458312500000
9512,1642819,20 Jan 2023 10:20:18.868,1683437,20 Jan 2023 21:37:16.834,25,[25] north0,27,[27] south0,0.042992377081997,12500000,507725000000
9513,1642819,20 Jan 2023 10:20:18.868,1683437,20 Jan 2023 21:37:16.834,27,[27] south0,25,[25] north0,0.042992377081997,12500000,507725000000
9514,1642846,20 Jan 2023 10:20:45.045,1661812,20 Jan 2023 15:36:51.570,27,[27] south0,28,[28] south1,0.0320146632447976,12500000,237075000000
9515,1642846,20 Jan 2023 10:20:45.045,1661812,20 Jan 2023 15:36:51.570,28,[28] south1,27,[27] south0,0.0320146632447976,12500000,237075000000
9520,1642943,20 Jan 2023 10:22:22.334,1661715,20 Jan 2023 15:35:14.273,25,[25] north0,26,[26] north1,0.0329591259735926,12500000,234650000000
9521,1642943,20 Jan 2023 10:22:22.334,1661715,20 Jan 2023 15:35:14.273,26,[26] north1,25,[25] north0,0.0329591259735926,12500000,234650000000
9534,1645552,20 Jan 2023 11:05:51.373,1663426,20 Jan 2023 16:03:45.718,15,[15] ls-11,24,[24] circ,0.0166747428766454,1875000,33513750000
9535,1645552,20 Jan 2023 11:05:51.373,1663426,20 Jan 2023 16:03:45.718,24,[24] circ,15,[15] ls-11,0.0166747428766454,12500000,223425000000
9540,1646370,20 Jan 2023 11:19:29.548,1679549,20 Jan 2023 20:32:28.419,4,[4] ls-00-peary,25,[25] north0,0.0240239913066076,1875000,62210625000
9541,1646370,20 Jan 2023 11:19:29.548,1679549,20 Jan 2023 20:32:28.419,25,[25] north0,4,[4] ls-00-peary,0.0240239913066076,12500000,414737500000
9544,1646671,20 Jan 2023 11:24:30.512,1679846,20 Jan 2023 20:37:25.802,5,[5] ls-01-shackleton,27,[27] south0,0.0240552998962325,1875000,62203125000
9545,1646671,20 Jan 2023 11:24:30.512,1679846,20 Jan 2023 20:37:25.802,27,[27] south0,5,[5] ls-01-shackleton,0.0240552998962325,12500000,414687500000
9552,1647891,20 Jan 2023 11:44:50.506,1684898,20 Jan 2023 22:01:37.590,24,[24] circ,27,[27] south0,0.0381459550037238,12500000,462587500000
9553,1647891,20 Jan 2023 11:44:50.506,1684898,20 Jan 2023 22:01:37.590,27,[27] south0,24,[24] circ,0.0381459550037238,12500000,462587500000
9574,1657161,20 Jan 2023 14:19:20.221,1690695,20 Jan 2023 23:38:14.509,26,[26] north1,27,[27] south0,0.0348612211712958,12500000,419175000000
9575,1657161,20 Jan 2023 14:19:20.221,1690695,20 Jan 2023 23:38:14.509,27,[27] south0,26,[26] north1,0.0348612211712958,12500000,419175000000
9576,1657853,20 Jan 2023 14:30:52.172,1658864,20 Jan 2023 14:47:43.687,3,[3] gs-madrid,24,[24] circ,1.21141613428101,3750000,3791250000
9577,1657854,20 Jan 2023 14:30:53.428,1658866,20 Jan 2023 14:47:45.666,24,[24] circ,3,[3] gs-madrid,1.2114180194839,12500000,12650000000
9578,1658602,20 Jan 2023 14:43:21.832,1680176,20 Jan 2023 20:42:55.163,1,[1] gs-goldstone,25,[25] north0,1.19489491774458,3750000,80902500000
9579,1658604,20 Jan 2023 14:43:23.391,1680177,20 Jan 2023 20:42:56.357,25,[25] north0,1,[1] gs-goldstone,1.19489450474805,12500000,269662500000
9584,1659076,20 Jan 2023 14:51:15.944,1687848,20 Jan 2023 22:50:47.737,1,[1] gs-goldstone,28,[28] south1,1.17731870354665,3750000,107895000000
9585,1659078,20 Jan 2023 14:51:17.538,1687850,20 Jan 2023 22:50:49.974,28,[28] south1,1,[1] gs-goldstone,1.17731803387606,12500000,359650000000
9590,1659118,20 Jan 2023 14:51:57.567,1688384,20 Jan 2023 22:59:43.938,1,[1] gs-goldstone,4,[4] ls-00-peary,1.18552316208891,3750000,109747500000
9591,1659120,20 Jan 2023 14:51:59.146,1688387,20 Jan 2023 22:59:46.138,4,[4] ls-00-peary,1,[1] gs-goldstone,1.18552300070523,12500000,365837500000
9603,1659289,20 Jan 2023 14:54:48.638,1687996,20 Jan 2023 22:53:15.309,1,[1] gs-goldstone,24,[24] circ,1.17911685801408,3750000,107651250000
9605,1659291,20 Jan 2023 14:54:50.206,1687998,20 Jan 2023 22:53:17.481,24,[24] circ,1,[1] gs-goldstone,1.17911609461117,12500000,358837500000
9606,1659296,20 Jan 2023 14:54:55.772,1688379,20 Jan 2023 22:59:38.922,1,[1] gs-goldstone,7,[7] ls-03,1.18466414394989,3750000,109061250000
9607,1659298,20 Jan 2023 14:54:57.360,1688382,20 Jan 2023 22:59:41.143,7,[7] ls-03,1,[1] gs-goldstone,1.18466400667062,12500000,363550000000
9608,1659653,20 Jan 2023 15:00:52.400,1688501,20 Jan 2023 23:01:40.350,1,[1] gs-goldstone,27,[27] south0,1.18067081705463,3750000,108180000000
9609,1659655,20 Jan 2023 15:00:54.051,1688503,20 Jan 2023 23:01:42.569,27,[27] south0,1,[1] gs-goldstone,1.1806710137535,12500000,360600000000
9610,1660205,20 Jan 2023 15:10:04.420,1678017,20 Jan 2023 20:06:56.897,7,[7] ls-03,24,[24] circ,0.0167469750543339,1875000,33397500000
9611,1660205,20 Jan 2023 15:10:04.420,1678017,20 Jan 2023 20:06:56.897,24,[24] circ,7,[7] ls-03,0.0167469750543339,12500000,222650000000
9618,1661307,20 Jan 2023 15:28:26.143,1688391,20 Jan 2023 22:59:50.044,1,[1] gs-goldstone,26,[26] north1,1.17976295683349,3750000,101565000000
9619,1661308,20 Jan 2023 15:28:27.363,1688393,20 Jan 2023 22:59:52.182,26,[26] north1,1,[1] gs-goldstone,1.17976304762067,12500000,338562500000
9642,1664445,20 Jan 2023 16:20:44.080,1683411,20 Jan 2023 21:36:50.661,25,[25] north0,26,[26] north1,0.0320147894659592,12500000,237075000000
9643,1664445,20 Jan 2023 16:20:44.080,1683411,20 Jan 2023 21:36:50.661,26,[26] north1,25,[25] north0,0.0320147894659592,12500000,237075000000
9648,1664542,20 Jan 2023 16:22:21.446,1704913,21 Jan 2023 03:35:12.377,26,[26] north1,28,[28] south1,0.0440003665780695,12500000,504637500000
9649,1664542,20 Jan 2023 16:22:21.370,1683314,20 Jan 2023 21:35:13.364,27,[27] south0,28,[28] south1,0.0329592459587724,12500000,234650000000
9650,1664542,20 Jan 2023 16:22:21.446,1704913,21 Jan 2023 03:35:12.377,28,[28] south1,26,[26] north1,0.0440003665780695,12500000,504637500000
9651,1664542,20 Jan 2023 16:22:21.370,1683314,20 Jan 2023 21:35:13.364,28,[28] south1,27,[27] south0,0.0329592459587724,12500000,234650000000
9670,1667978,20 Jan 2023 17:19:37.405,1701153,21 Jan 2023 02:32:32.159,4,[4] ls-00-peary,26,[26] north1,0.0240295592149015,1875000,62203125000
9671,1667978,20 Jan 2023 17:19:37.405,1701153,21 Jan 2023 02:32:32.159,26,[26] north1,4,[4] ls-00-peary,0.0240295592149015,12500000,414687500000
9672,1668264,20 Jan 2023 17:24:23.392,1701436,21 Jan 2023 02:37:15.646,5,[5] ls-01-shackleton,28,[28] south1,0.0240594137382569,1875000,62197500000
9673,1668264,20 Jan 2023 17:24:23.392,1701436,21 Jan 2023 02:37:15.646,28,[28] south1,5,[5] ls-01-shackleton,0.0240594137382569,12500000,414650000000
9686,1671079,20 Jan 2023 18:11:18.246,1721786,21 Jan 2023 08:16:25.716,2,[2] gs-canberra,27,[27] south0,1.16980947064542,3750000,190151250000
9687,1671081,20 Jan 2023 18:11:20.179,1721788,21 Jan 2023 08:16:27.181,27,[27] south0,2,[2] gs-canberra,1.1698093120142,12500000,633837500000
9696,1671466,20 Jan 2023 18:17:45.773,1701707,21 Jan 2023 02:41:46.926,2,[2] gs-canberra,26,[26] north1,1.18114973205839,3750000,113403750000
9697,1671469,20 Jan 2023 18:17:48.019,1701709,21 Jan 2023 02:41:48.108,26,[26] north1,2,[2] gs-canberra,1.18114866809127,12500000,378000000000
9700,1671493,20 Jan 2023 18:18:12.625,1721940,21 Jan 2023 08:18:59.584,2,[2] gs-canberra,7,[7] ls-03,1.17620443724375,3750000,189176250000
